org.mockito.internal.progress.MockingProgressImpl:83 0.049875466805381644
org.mockito.internal.progress.MockingProgressImpl:82 0.049875466805381644
org.mockito.internal.MockHandler:60 0.03293324609693921
org.mockito.internal.creation.cglib.CGLIBHacker:17 0.03296902366978935
org.mockito.internal.creation.cglib.CGLIBHacker:16 0.03296902366978935
org.mockito.internal.creation.jmock.ClassImposterizer:93 0.05707301455353496
org.mockito.internal.debugging.DebuggingInfo:53 0.05954913341754137
org.mockito.internal.progress.ThreadSafeMockingProgress:38 0.0331861655799986
org.mockito.internal.util.MockUtil:43 0.05730682550612528
org.mockito.MockitoAnnotations:93 0.049875466805381644
org.mockito.MockitoAnnotations:95 0.049875466805381644
org.mockito.MockitoAnnotations:94 0.049875466805381644
org.mockito.internal.creation.MockSettingsImpl:74 0.03289758474798845
org.mockito.internal.progress.ThreadSafeMockingProgress:46 0.049875466805381644
org.mockito.internal.progress.ThreadSafeMockingProgress:47 0.049875466805381644
org.mockito.internal.invocation.Invocation:146 0.031219527052723135
org.mockito.internal.invocation.ArgumentsComparator:9 0.03661260129691062
org.mockito.internal.util.MockUtil:35 0.05730682550612528
org.mockito.internal.util.MockUtil:39 0.05730682550612528
org.mockito.internal.util.MockUtil:36 0.05730682550612528
org.mockito.internal.util.MockUtil:37 0.05730682550612528
org.mockito.internal.util.MockUtil:42 0.05730682550612528
org.mockito.internal.util.MockUtil:40 0.05730682550612528
org.mockito.internal.util.MockUtil:41 0.05730682550612528
org.mockito.internal.creation.jmock.ClassImposterizer:89 0.05707301455353496
org.mockito.internal.invocation.Invocation:139 0.031219527052723135
org.mockito.internal.creation.MockSettingsImpl:11 0.05679618342470648
org.mockito.internal.MockHandler:69 0.0331861655799986
org.mockito.internal.MockHandler:72 0.0331861655799986
org.mockito.internal.MockHandler:74 0.0331861655799986
org.mockito.internal.MockHandler:67 0.0331861655799986
org.mockito.internal.invocation.Invocation:143 0.03874921291460643
org.mockito.internal.invocation.Invocation:174 0.033259505261886965
org.mockito.internal.exceptions.base.StackTraceFilter:51 0.0582222509739582
org.mockito.internal.exceptions.base.StackTraceFilter:50 0.0582222509739582
org.mockito.internal.exceptions.base.StackTraceFilter:53 0.0582222509739582
org.mockito.internal.exceptions.base.StackTraceFilter:52 0.0582222509739582
org.mockito.internal.invocation.MatchersBinder:24 0.03296902366978935
