org.jfree.chart.plot.Marker:211 0.18257418583505536
org.jfree.chart.plot.ValueMarker:96 0.10259783520851541
org.jfree.chart.plot.ValueMarker:97 0.10259783520851541
org.jfree.chart.plot.ValueMarker:95 0.10259783520851541
org.jfree.chart.util.RectangleInsets:97 0.06142951168339512
org.jfree.chart.util.RectangleInsets:98 0.06142951168339512
org.jfree.chart.util.RectangleInsets:99 0.06142951168339512
org.jfree.chart.util.RectangleInsets:100 0.06142951168339512
org.jfree.chart.util.RectangleInsets:101 0.06142951168339512
org.jfree.chart.util.RectangleInsets:102 0.06142951168339512
org.jfree.chart.plot.ValueMarker:107 0.1796053020267749
org.jfree.chart.util.RectangleInsets:80 0.06178020632152154
org.jfree.chart.util.RectangleInsets:79 0.06178020632152154
org.jfree.chart.plot.Marker:193 0.08873565094161139
org.jfree.chart.plot.Marker:194 0.08873565094161139
org.jfree.chart.plot.Marker:195 0.08873565094161139
org.jfree.chart.plot.Marker:196 0.08873565094161139
org.jfree.chart.plot.Marker:197 0.08873565094161139
org.jfree.chart.plot.Marker:198 0.08873565094161139
org.jfree.chart.plot.Marker:200 0.08873565094161139
org.jfree.chart.plot.Marker:201 0.08873565094161139
org.jfree.chart.plot.Marker:187 0.08873565094161139
org.jfree.chart.plot.Marker:188 0.08873565094161139
org.jfree.chart.plot.Marker:189 0.08873565094161139
org.jfree.chart.plot.Marker:190 0.08873565094161139
org.jfree.chart.plot.Marker:191 0.08873565094161139
org.jfree.chart.util.RectangleInsets:93 0.06142951168339512
org.jfree.chart.util.RectangleInsets:94 0.06142951168339512
org.jfree.chart.plot.Marker:183 0.08873565094161139
org.jfree.chart.plot.Marker:177 0.08873565094161139
org.jfree.chart.plot.Marker:117 0.08873565094161139
org.jfree.chart.plot.Marker:175 0.08873565094161139
org.jfree.chart.plot.Marker:265 0.4472135954999579
org.jfree.chart.plot.Marker:180 0.08873565094161139
org.jfree.chart.plot.Marker:238 0.19245008972987526
