org.joda.time.field.FieldUtils:70 0.06437116131343118
org.joda.time.Period:774 0.1574591643244434
org.joda.time.DateTimeUtils:318 0.07989354619369612
org.joda.time.Period:746 0.15811388300841897
org.joda.time.base.BasePeriod:399 0.09853292781642932
org.joda.time.Period:1625 0.3779644730092272
org.joda.time.Period:1624 0.3779644730092272
org.joda.time.Period:1627 0.3779644730092272
org.joda.time.Period:1626 0.3779644730092272
org.joda.time.Period:1617 0.3779644730092272
org.joda.time.Period:1619 0.3779644730092272
org.joda.time.Period:1618 0.3779644730092272
org.joda.time.Period:1621 0.3779644730092272
org.joda.time.Period:1620 0.3779644730092272
org.joda.time.Period:1623 0.3779644730092272
org.joda.time.Period:1622 0.3779644730092272
org.joda.time.PeriodType:648 0.08980265101338744
org.joda.time.DurationFieldType:178 0.06666666666666667
org.joda.time.Period:764 0.1574591643244434
org.joda.time.PeriodType:690 0.7071067811865476
org.joda.time.base.AbstractPeriod:96 0.15309310892394865
org.joda.time.base.AbstractPeriod:97 0.15309310892394865
org.joda.time.Period:755 0.1574591643244434
org.joda.time.DateTimeUtils:287 0.03400757319620809
org.joda.time.PeriodType:116 0.0776930968865506
org.joda.time.PeriodType:617 0.07216878364870322
org.joda.time.DurationFieldType:160 0.09311562828663013
org.joda.time.Period:783 0.1574591643244434
org.joda.time.DateTimeUtils:548 0.0
org.joda.time.DateTimeUtils:549 0.0
org.joda.time.DateTimeUtils:547 0.0
org.joda.time.base.BasePeriod:397 0.09853292781642932
org.joda.time.base.BasePeriod:329 0.07488308644489768
org.joda.time.DateTimeUtils:116 0.03251280443811776
org.joda.time.DateTimeUtils:115 0.03251280443811776
org.joda.time.DateTimeUtils:114 0.03251280443811776
org.joda.time.DurationFieldType:151 0.06504853347024094
org.joda.time.DateTimeZone:135 0.030146567142070726
org.joda.time.DateTimeZone:134 0.030146567142070726
org.joda.time.field.FieldUtils:64 0.0642824346533225
org.joda.time.field.FieldUtils:66 0.0642824346533225
org.joda.time.PeriodType:650 0.09016696346674323
org.joda.time.Period:1631 0.5222329678670935
org.joda.time.Period:897 0.5
org.joda.time.Period:895 0.5
org.joda.time.Period:896 0.5
org.joda.time.PeriodType:675 0.10388150415966656
org.joda.time.base.BasePeriod:318 0.07312724241271307
org.joda.time.PeriodType:381 0.4364357804719848
org.joda.time.base.BasePeriod:93 0.105999788000636
