org.joda.time.field.FieldUtils:187 0.058520573598065284
org.joda.time.field.FieldUtils:70 0.03745029431365691
org.joda.time.field.PreciseDateTimeField:111 0.03186264939385831
org.joda.time.field.PreciseDateTimeField:112 0.03186264939385831
org.joda.time.tz.DateTimeZoneBuilder:1397 0.0
org.joda.time.tz.DateTimeZoneBuilder:1396 0.0
org.joda.time.tz.DateTimeZoneBuilder:1399 0.0
org.joda.time.tz.DateTimeZoneBuilder:1400 0.0
org.joda.time.tz.DateTimeZoneBuilder:1395 0.0
org.joda.time.tz.DateTimeZoneBuilder:1394 0.0
org.joda.time.DateTimeUtils:316 0.04719291781830087
org.joda.time.Period:713 0.09325048082403138
org.joda.time.tz.DateTimeZoneBuilder:227 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:226 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:225 0.35355339059327373
org.joda.time.chrono.GregorianChronology:197 0.02555714898303573
org.joda.time.tz.DateTimeZoneBuilder:383 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:720 0.0
org.joda.time.chrono.BasicChronology:373 0.05892556509887897
org.joda.time.chrono.BasicChronology:372 0.05892556509887897
org.joda.time.chrono.BasicChronology:371 0.05892556509887897
org.joda.time.chrono.AssembledChronology:264 0.04393747751637468
org.joda.time.tz.DateTimeZoneBuilder:1436 0.0
org.joda.time.tz.DateTimeZoneBuilder:850 0.0
org.joda.time.chrono.BasicGJChronology:93 0.027410122234342145
org.joda.time.tz.DateTimeZoneBuilder:504 0.0
org.joda.time.tz.DateTimeZoneBuilder:505 0.0
org.joda.time.tz.DateTimeZoneBuilder:995 0.0
org.joda.time.chrono.BasicMonthOfYearDateTimeField:137 0.039103094350288754
org.joda.time.chrono.BasicMonthOfYearDateTimeField:136 0.039103094350288754
org.joda.time.chrono.BasicMonthOfYearDateTimeField:138 0.039103094350288754
org.joda.time.chrono.BasicGJChronology:134 0.03460642701029914
org.joda.time.chrono.BasicGJChronology:188 0.045501575519329006
org.joda.time.tz.DateTimeZoneBuilder:1115 0.0
org.joda.time.tz.DateTimeZoneBuilder:567 0.0
org.joda.time.tz.DateTimeZoneBuilder:565 0.0
org.joda.time.tz.DateTimeZoneBuilder:564 0.0
org.joda.time.tz.DateTimeZoneBuilder:563 0.0
org.joda.time.tz.DateTimeZoneBuilder:561 0.0
org.joda.time.tz.DateTimeZoneBuilder:560 0.0
org.joda.time.tz.DateTimeZoneBuilder:558 0.0
org.joda.time.field.BaseDateTimeField:253 0.03980937143290165
org.joda.time.DateTimeZone:690 0.14744195615489714
org.joda.time.DateTimeZone:689 0.14744195615489714
org.joda.time.tz.DateTimeZoneBuilder:717 0.0
org.joda.time.tz.DateTimeZoneBuilder:719 0.0
org.joda.time.tz.DateTimeZoneBuilder:718 0.0
org.joda.time.tz.DateTimeZoneBuilder:1011 0.0
org.joda.time.chrono.BasicChronology:450 0.028194193721730047
org.joda.time.chrono.BasicChronology:449 0.028194193721730047
org.joda.time.chrono.BasicChronology:448 0.028194193721730047
org.joda.time.chrono.BasicMonthOfYearDateTimeField:243 0.11322770341445956
org.joda.time.chrono.AssembledChronology:164 0.03309516961607476
org.joda.time.PeriodType:675 0.060522753266880246
org.joda.time.tz.DateTimeZoneBuilder:932 0.0
org.joda.time.base.BasePeriod:318 0.04303314829119352
org.joda.time.field.PreciseDurationDateTimeField:154 0.026207120918047958
org.joda.time.tz.DateTimeZoneBuilder:843 0.0
org.joda.time.tz.DateTimeZoneBuilder:849 0.0
org.joda.time.tz.DateTimeZoneBuilder:846 0.0
org.joda.time.tz.DateTimeZoneBuilder:845 0.0
org.joda.time.tz.DateTimeZoneBuilder:747 0.0
org.joda.time.tz.DateTimeZoneBuilder:751 0.0
org.joda.time.tz.DateTimeZoneBuilder:750 0.0
org.joda.time.tz.DateTimeZoneBuilder:749 0.0
org.joda.time.tz.DateTimeZoneBuilder:748 0.0
org.joda.time.chrono.BasicChronology:360 0.02557385846437822
org.joda.time.tz.DateTimeZoneBuilder:1428 0.0
org.joda.time.tz.DateTimeZoneBuilder:997 0.0
org.joda.time.chrono.BasicGJChronology:190 0.07106690545187015
org.joda.time.tz.DateTimeZoneBuilder:316 0.3779644730092272
org.joda.time.chrono.BasicGJChronology:161 0.17407765595569785
org.joda.time.DateTimeUtils:319 0.051031036307982884
org.joda.time.field.FieldUtils:188 0.05913123959890826
org.joda.time.tz.DateTimeZoneBuilder:1389 0.0
org.joda.time.tz.DateTimeZoneBuilder:1390 0.0
org.joda.time.field.FieldUtils:106 0.0663723311599972
org.joda.time.chrono.BasicChronology:540 0.20851441405707477
org.joda.time.chrono.AssembledChronology:256 0.040422604172722164
org.joda.time.tz.DateTimeZoneBuilder:379 0.35355339059327373
org.joda.time.PeriodType:163 0.2886751345948129
org.joda.time.PeriodType:164 0.2886751345948129
org.joda.time.tz.DateTimeZoneBuilder:1457 0.0
org.joda.time.tz.DateTimeZoneBuilder:1066 0.0
org.joda.time.tz.DateTimeZoneBuilder:1067 0.0
org.joda.time.tz.DateTimeZoneBuilder:827 0.0
org.joda.time.chrono.GregorianChronology:241 0.026967994498529685
org.joda.time.tz.DateTimeZoneBuilder:1110 0.0
org.joda.time.chrono.BasicMonthOfYearDateTimeField:144 0.039103094350288754
org.joda.time.chrono.BasicMonthOfYearDateTimeField:146 0.039103094350288754
org.joda.time.chrono.BasicGJChronology:196 0.03357671389365373
org.joda.time.chrono.BasicGJChronology:198 0.03357671389365373
org.joda.time.chrono.BasicGJChronology:195 0.03357671389365373
org.joda.time.chrono.BasicChronology:387 0.027410122234342145
org.joda.time.chrono.BasicChronology:386 0.027410122234342145
org.joda.time.chrono.BasicChronology:385 0.027410122234342145
org.joda.time.chrono.BasicDayOfMonthDateTimeField:96 0.03450327796711771
org.joda.time.DateTimeZone:694 0.14907119849998599
org.joda.time.DateTimeZone:693 0.14907119849998599
org.joda.time.base.AbstractPeriod:68 0.054312544659356844
org.joda.time.chrono.BasicMonthOfYearDateTimeField:258 0.11322770341445956
org.joda.time.chrono.BasicMonthOfYearDateTimeField:247 0.11322770341445956
org.joda.time.chrono.BasicMonthOfYearDateTimeField:256 0.11322770341445956
org.joda.time.chrono.BasicMonthOfYearDateTimeField:252 0.11322770341445956
org.joda.time.chrono.BasicMonthOfYearDateTimeField:250 0.11322770341445956
org.joda.time.chrono.BasicMonthOfYearDateTimeField:248 0.11322770341445956
org.joda.time.chrono.BasicMonthOfYearDateTimeField:249 0.11322770341445956
org.joda.time.tz.DateTimeZoneBuilder:349 0.35355339059327373
org.joda.time.DurationFieldType:282 0.0
org.joda.time.DurationFieldType:284 0.0
org.joda.time.tz.DateTimeZoneBuilder:1024 0.0
org.joda.time.tz.DateTimeZoneBuilder:1025 0.0
org.joda.time.tz.DateTimeZoneBuilder:1026 0.0
org.joda.time.tz.DateTimeZoneBuilder:1018 0.0
org.joda.time.tz.DateTimeZoneBuilder:683 0.0
org.joda.time.tz.DateTimeZoneBuilder:1434 0.0
org.joda.time.tz.DateTimeZoneBuilder:1435 0.0
org.joda.time.tz.DateTimeZoneBuilder:1432 0.0
org.joda.time.tz.DateTimeZoneBuilder:1433 0.0
org.joda.time.tz.DateTimeZoneBuilder:1430 0.0
org.joda.time.tz.DateTimeZoneBuilder:1431 0.0
org.joda.time.tz.DateTimeZoneBuilder:1429 0.0
org.joda.time.tz.DateTimeZoneBuilder:333 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:994 0.0
org.joda.time.tz.DateTimeZoneBuilder:1458 0.0
org.joda.time.tz.DateTimeZoneBuilder:761 0.0
org.joda.time.chrono.BasicMonthOfYearDateTimeField:309 0.03411955969674702
org.joda.time.tz.DateTimeZoneBuilder:371 0.3779644730092272
org.joda.time.tz.DateTimeZoneBuilder:866 0.0
org.joda.time.tz.DateTimeZoneBuilder:867 0.0
org.joda.time.tz.DateTimeZoneBuilder:835 0.0
org.joda.time.chrono.BasicMonthOfYearDateTimeField:273 0.11322770341445956
org.joda.time.chrono.BasicMonthOfYearDateTimeField:271 0.11322770341445956
org.joda.time.chrono.BasicMonthOfYearDateTimeField:276 0.11322770341445956
org.joda.time.tz.DateTimeZoneBuilder:682 0.0
org.joda.time.tz.DateTimeZoneBuilder:672 0.0
org.joda.time.chrono.BaseChronology:258 0.10482848367219183
org.joda.time.chrono.BaseChronology:259 0.10482848367219183
org.joda.time.chrono.BaseChronology:262 0.10482848367219183
org.joda.time.chrono.BaseChronology:260 0.10482848367219183
org.joda.time.chrono.BaseChronology:261 0.10482848367219183
org.joda.time.field.BaseDurationField:141 0.07071067811865475
org.joda.time.chrono.BasicChronology:409 0.0265092566603795
org.joda.time.chrono.BasicChronology:406 0.0265092566603795
org.joda.time.chrono.BasicChronology:407 0.0265092566603795
org.joda.time.chrono.BasicChronology:404 0.0265092566603795
org.joda.time.tz.DateTimeZoneBuilder:404 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:405 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:1029 0.0
org.joda.time.tz.DateTimeZoneBuilder:800 0.0
org.joda.time.chrono.BasicGJChronology:179 0.03357671389365373
org.joda.time.chrono.BasicGJChronology:176 0.03357671389365373
org.joda.time.chrono.BasicGJChronology:177 0.03357671389365373
org.joda.time.chrono.BasicGJChronology:175 0.03357671389365373
org.joda.time.tz.DateTimeZoneBuilder:576 0.0
org.joda.time.tz.DateTimeZoneBuilder:575 0.0
org.joda.time.tz.DateTimeZoneBuilder:577 0.0
org.joda.time.tz.DateTimeZoneBuilder:578 0.0
org.joda.time.DurationFieldType:298 0.0
org.joda.time.chrono.GregorianChronology:217 0.1259881576697424
org.joda.time.tz.DateTimeZoneBuilder:1460 0.0
org.joda.time.tz.DateTimeZoneBuilder:865 0.0
org.joda.time.tz.DateTimeZoneBuilder:863 0.0
org.joda.time.tz.DateTimeZoneBuilder:1154 0.0
org.joda.time.tz.DateTimeZoneBuilder:268 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:269 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:372 0.3779644730092272
org.joda.time.chrono.BasicChronology:402 0.1543033499620919
org.joda.time.field.PreciseDateTimeField:79 0.026518576139190998
org.joda.time.tz.DateTimeZoneBuilder:986 0.0
org.joda.time.tz.DateTimeZoneBuilder:985 0.0
org.joda.time.tz.DateTimeZoneBuilder:1131 0.0
org.joda.time.tz.DateTimeZoneBuilder:1124 0.0
org.joda.time.chrono.BaseChronology:265 0.10050378152592121
org.joda.time.tz.DateTimeZoneBuilder:1032 0.0
org.joda.time.tz.DateTimeZoneBuilder:1030 0.0
org.joda.time.tz.DateTimeZoneBuilder:406 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:407 0.35355339059327373
org.joda.time.field.FieldUtils:217 0.027767067240353285
org.joda.time.DateTimeZone:184 0.01837415911436567
org.joda.time.chrono.BasicGJChronology:180 0.03624997167972069
org.joda.time.tz.DateTimeZoneBuilder:1132 0.0
org.joda.time.chrono.GregorianChronology:213 0.19611613513818404
org.joda.time.tz.DateTimeZoneBuilder:323 0.35355339059327373
org.joda.time.tz.DateTimeZoneBuilder:1426 0.0
org.joda.time.tz.DateTimeZoneBuilder:857 0.0
org.joda.time.tz.DateTimeZoneBuilder:860 0.0
org.joda.time.tz.DateTimeZoneBuilder:583 0.0
org.joda.time.chrono.AssembledChronology:228 0.024922239313961342
org.joda.time.base.BasePeriod:308 0.04735137238103784
org.joda.time.chrono.BasicChronology:400 0.0265092566603795
org.joda.time.chrono.BasicChronology:401 0.0265092566603795
org.joda.time.chrono.BasicChronology:399 0.0265092566603795
org.joda.time.tz.DateTimeZoneBuilder:1419 0.0
org.joda.time.tz.DateTimeZoneBuilder:410 0.3779644730092272
org.joda.time.tz.DateTimeZoneBuilder:411 0.3779644730092272
org.joda.time.tz.DateTimeZoneBuilder:891 0.0
org.joda.time.tz.DateTimeZoneBuilder:890 0.0
org.joda.time.tz.DateTimeZoneBuilder:893 0.0
org.joda.time.tz.DateTimeZoneBuilder:892 0.0
org.joda.time.tz.DateTimeZoneBuilder:895 0.0
org.joda.time.tz.DateTimeZoneBuilder:894 0.0
org.joda.time.tz.DateTimeZoneBuilder:366 0.4082482904638631
org.joda.time.DateTimeZone:182 0.01837415911436567
org.joda.time.DateTimeZone:183 0.01837415911436567
org.joda.time.DateTimeZone:181 0.01837415911436567
org.joda.time.chrono.BasicGJChronology:152 0.11704114719613057
org.joda.time.chrono.BasicGJChronology:153 0.11704114719613057
org.joda.time.chrono.BasicGJChronology:156 0.11704114719613057
org.joda.time.chrono.BasicGJChronology:148 0.11704114719613057
org.joda.time.chrono.BasicGJChronology:149 0.11704114719613057
org.joda.time.chrono.BasicGJChronology:139 0.026370633137494492
org.joda.time.chrono.BasicGJChronology:182 0.04822428221704121
org.joda.time.chrono.ISOChronology:77 0.030082841879809342
org.joda.time.DurationFieldType:294 0.0
org.joda.time.tz.DateTimeZoneBuilder:855 0.0
org.joda.time.chrono.GregorianChronology:212 0.13608276348795434
org.joda.time.chrono.GregorianChronology:211 0.13608276348795434
org.joda.time.tz.DateTimeZoneBuilder:1464 0.0
org.joda.time.chrono.BasicMonthOfYearDateTimeField:280 0.11322770341445956
org.joda.time.field.MillisDurationField:117 0.03747658444979307
org.joda.time.field.PreciseDateTimeField:82 0.0778498944161523
org.joda.time.PeriodType:674 0.060522753266880246
org.joda.time.chrono.AssembledChronology:224 0.03575992699260758
org.joda.time.tz.DateTimeZoneBuilder:369 0.3779644730092272
org.joda.time.tz.DateTimeZoneBuilder:370 0.3779644730092272
org.joda.time.tz.DateTimeZoneBuilder:1037 0.0
org.joda.time.chrono.BasicGJChronology:157 0.11785113019775793
org.joda.time.chrono.BasicYearDateTimeField:63 0.039746431675858215
org.joda.time.chrono.BasicYearDateTimeField:62 0.039746431675858215
org.joda.time.chrono.BasicYearDateTimeField:61 0.039746431675858215
org.joda.time.chrono.BasicYearDateTimeField:84 0.03363363969981562
org.joda.time.chrono.BasicYearDateTimeField:82 0.03363363969981562
org.joda.time.chrono.AssembledChronology:260 0.024723408821707437
org.joda.time.chrono.BasicGJChronology:184 0.051298917604257706
