com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder$CollectProperties.maybeCollectMember(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 50001.985650599054,50001.0,50001.019230769234,50001.00970873787,57076.0,50001.985652597854,50002.0,50085.480767041976,50000.038095238095,50184.73436236724,50004.50545371207,50002.023255813954,50085.480767041976,50001.988299206016,57138.0,50001.00961538462,50001.00970873787,50001.504807692305,50170.92857142857,50001.00013732491,50001.09805806757,50001.097351988195,50001.0,50001.01904761905,50001.98836726215,50001.00013929517,50001.00961538462,50001.99414960301,50001.997066219614,50001.98585359154,50002.0,49999.07,50001.00961538462
com.google.javascript.rhino.jstype.ArrowType.isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z 50002.983839509616,50002.0,50002.017094017094,50002.00862068965,57064.0,50002.98384176069,50003.0,50086.66404195406,50001.03389830508,50185.4044173829,50005.458071824454,50003.083333333336,50086.66404195406,50002.99693550634,57170.0,50002.00854700855,50002.00862068965,50002.50427350427,50653.63636363636,50002.00013708019,50002.0924500327,50002.09169997109,50002.0,50002.016949152545,50002.99694019472,50002.00013929517,50002.00854700855,50002.99846775317,50002.99923328919,50002.984096517685,50003.0,49999.94,50002.00854700855
com.google.javascript.rhino.jstype.FunctionType.isReturnTypeInferred()Z 50001.983700195044,50001.0,50001.016949152545,50001.00854700855,57062.0,50001.98370246553,50002.0,50085.03570669662,50000.033613445376,50183.26281046619,50004.28886816798,50001.0,50001.0,50001.96740493105,57063.0,50001.00847457627,50001.00854700855,50001.504237288136,50061.35897435898,50001.000137061405,50001.09205746179,50001.09130412001,50001.0,50001.01680672269,50001.96792763158,50001.00013929517,50001.00847457627,50001.98370246553,50001.99178428481,50001.983961617545,50002.0,49998.93,50001.00847457627
com.google.javascript.rhino.jstype.FunctionType.isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z 50001.979799387016,50001.0,50001.01369863014,50001.00689655173,57034.0,50001.97980220086,50002.0,50085.71127433819,50000.02721088436,50219.64785152463,50007.87034896383,50002.25,50085.71127433819,50001.999164229004,57177.0,50001.00684931507,50001.00689655173,50001.50342465754,52393.0,50001.00013653741,50001.08276058886,50001.0819204169,50001.0,50001.013605442175,50001.99916457811,50001.00013929517,50001.00684931507,50001.9995821145,50001.999791013586,50001.98019937184,50002.0,49999.0,50001.00684931507
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.getObjectSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/ObjectType; 50001.96823627751,50001.0,50001.008733624454,50001.004385964916,56951.0,50001.968240702045,50002.0,50084.372657388376,50000.01739130435,50219.00794354709,50007.823619780385,50001.0,50001.0,50001.9364814041,56952.0,50001.00436681222,50001.004385964916,50001.50218340611,50031.48684210526,50001.00013500742,50001.066081860045,50001.06502388803,50001.0,50001.00869565218,50001.938436614015,50001.00013929517,50001.00436681222,50001.968240702045,50001.9838641189,50001.96921415069,50002.0,49997.82,50001.00436681222
com.google.javascript.jscomp.TypeCheck.visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 50001.96433546949,50001.0,50001.007782101166,50001.00390625,56923.0,50001.964340437386,50002.0,50085.71717653463,50000.01550387597,50220.40447187293,50007.925194237934,50002.333333333336,50085.71717653463,50001.99944281933,57178.0,50001.00389105058,50001.00390625,50001.50194552529,53589.5,50001.000134498994,50001.06237828616,50001.06125584128,50001.0,50001.007751937985,50001.99944297451,50001.00013929517,50001.00389105058,50001.999721409666,50001.99986068543,50001.96556362658,50002.0,50000.0,50001.00389105058
com.google.javascript.rhino.Node.getQualifiedName()Ljava/lang/String; 50001.96419615492,50001.0,50001.007751937985,50001.00389105058,56922.0,50001.96420114222,50002.0,50084.528438271045,50000.015444015444,50233.47074184937,50008.81182342412,50002.00492610838,50084.528438271045,50001.94372475275,56978.0,50001.00387596899,50001.00389105058,50001.501937984496,50035.539603960395,50001.000134480906,50001.06225728064,50001.061132596864,50001.0,50001.00772200772,50001.94526486926,50001.00013929517,50001.00387596899,50001.97186237638,50001.98573043232,50001.965433759244,50002.0,49997.53,50001.00387596899
com.google.javascript.jscomp.LinkedFlowScope.getTypeOfThis()Lcom/google/javascript/rhino/jstype/JSType; 50001.96322095291,50001.00009404684,50001.007547169815,50001.003787878784,56915.0,50001.963226076055,50002.0,50084.15647900194,50000.015037593985,50188.694233449074,50005.03089032464,50001.0,50001.0,50001.92645215211,56916.0,50001.003773584904,50001.003787878784,50001.50188679245,50027.193181818184,50001.00013435443,50001.06142951168,50001.060289269764,50001.0,50001.00751879699,50001.92906086255,50001.00013929517,50001.003773584904,50001.963226076055,50001.98126862495,50001.96452566514,50002.0,49997.46,50001.003773584904
com.google.javascript.rhino.JSDocInfo.getParameterCount()I 50001.96266369462,50001.0,50001.00743494424,50001.003731343284,56911.0,50001.96266889539,50002.0,50084.132424480464,50000.014814814815,50222.4661526414,50008.07248160136,50001.0,50001.0,50001.92533779078,56912.0,50001.00371747212,50001.003731343284,50001.50185873606,50026.78731343283,50001.00013428226,50001.060971076084,50001.059822031435,50001.0,50001.00740740741,50001.92802470794,50001.00013929517,50001.00371747212,50001.96266889539,50001.980979418026,50001.964007520815,50002.0,49997.42,50001.00371747212
com.google.javascript.jscomp.LinkedFlowScope.inferQualifiedSlot(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V 50001.96029534689,50001.00009364173,50001.006993006995,50001.00350877193,56894.0,50001.96030087756,50002.0,50084.420620951896,50000.01393728223,50219.36097306276,50007.849439132,50002.00452488688,50084.420620951896,50001.93871012676,56960.0,50001.003496503494,50001.00350877193,50001.50174825175,50032.63181818182,50001.00013397642,50001.0591312396,50001.05794545744,50001.0,50001.006968641115,50001.94053250439,50001.00013929517,50001.003496503494,50001.96935506338,50001.9844391003,50001.96181160391,50002.0,49997.25,50001.003496503494
com.google.javascript.rhino.JSDocInfo.isOverride()Z 50001.9431596545,50001.0,50001.00488997555,50001.00245098039,56771.0,50001.943167572084,50002.0,50083.28608630868,50000.00975609756,50192.64516651652,50005.49433085973,50001.0,50001.0,50001.88633514417,56772.0,50001.002444987775,50001.00245098039,50001.50122249389,50017.595588235294,50001.0001318044,50001.04944681764,50001.04802097276,50001.0,50001.00487804878,50001.89244760775,50001.00013929517,50001.002444987775,50001.943167572084,50001.97075268817,50001.946216715,50002.0,49996.02,50001.002444987775
com.google.javascript.jscomp.Scope$Var.getInitialValue()Lcom/google/javascript/rhino/Node; 50001.94009473391,50001.0,50001.00464037123,50001.002325581394,56749.0,50001.94010307842,50002.0,50085.69946871144,50000.00925925926,50221.85263394794,50008.02897412914,50002.166666666664,50085.69946871144,50001.998607048336,57175.0,50001.00232018562,50001.002325581394,50001.501160092805,51435.8,50001.000131423316,50001.04816830509,50001.046703257685,50001.0,50001.00462962963,50001.99860801782,50001.00013929517,50001.00232018562,50001.999303524164,50001.99965164077,50001.94348054679,50002.0,49998.8,50001.00232018562
com.google.javascript.rhino.jstype.PrototypeObjectType.getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/ObjectType$Property; 50001.93800501533,50001.000205888406,50001.00448430493,50001.00224719101,56734.0,50001.93801365093,50002.0,50085.71127433819,50000.00894854586,50221.6396521448,50008.01380748987,50002.25,50085.71127433819,50001.999164229004,57177.0,50001.00224215247,50001.00224719101,50001.50112107623,52393.0,50001.00013116474,50001.047351372385,50001.04586011621,50001.0,50001.00447427293,50001.99916457811,50001.00013929517,50001.00224215247,50001.9995821145,50001.999791013586,50001.94162403253,50002.0,49999.0,50001.00224215247
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.shouldUseFunctionLiteralType(Lcom/google/javascript/rhino/jstype/FunctionType;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Z 50001.93675118418,50001.0,50001.004395604396,50001.00220264317,56725.0,50001.93675999443,50002.0,50085.61087400565,50000.008771929824,50204.00562431592,50006.61778138379,50002.04761904762,50085.61087400565,50001.99442819334,57160.0,50001.0021978022,50001.00220264317,50001.5010989011,50358.95,50001.000131010085,50001.04688072309,50001.04537393317,50001.0,50001.004385964916,50001.99444367273,50001.00013929517,50001.0021978022,50001.99721409667,50001.99860510531,50001.94051362683,50002.0,49998.91,50001.0021978022
com.google.javascript.jscomp.ClosureCodingConvention.typeofClassDefiningName(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassType; 50001.9366118696,50001.0,50001.004385964916,50001.0021978022,56724.0,50001.93662069926,50002.0,50085.59314393023,50000.00875273523,50207.17366734817,50006.89300523573,50002.041666666664,50085.59314393023,50001.99359242235,57157.0,50001.00219298246,50001.0021978022,50001.50109649123,50312.13043478261,50001.00013099293,50001.04682929058,50001.04532078329,50001.0,50001.004376367615,50001.99361288531,50001.00013929517,50001.00219298246,50001.99679621117,50001.998395535404,50001.94039041006,50002.0,49998.88,50001.00219298246
com.google.javascript.jscomp.ControlFlowAnalysis.mayThrowException(Lcom/google/javascript/rhino/Node;)Z 50001.93285037615,50001.0,50001.00414078675,50001.0020746888,56697.0,50001.932859729764,50002.0,50082.83520025026,50000.00826446281,50225.38007771126,50008.275570154394,50001.0,50001.0,50001.865719459536,56698.0,50001.00207039338,50001.0020746888,50001.501035196685,50014.89419087137,50001.00013053126,50001.04550157552,50001.04394732345,50001.0,50001.00413223141,50001.87416786321,50001.00013929517,50001.00207039338,50001.932859729764,50001.965263764774,50001.937075718015,50002.0,49995.28,50001.00207039338
com.google.javascript.jscomp.TypeCheck.visitAssign(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V 50001.93201448872,50001.0,50001.00408997955,50001.00204918033,56691.0,50001.93202395877,50002.0,50085.56358554366,50000.00816326531,50206.34305915316,50006.82210464637,50002.03448275862,50085.56358554366,50001.99219947068,57152.0,50001.00204498978,50001.00204918033,50001.501022494886,50256.392857142855,50001.000130429115,50001.04522156317,50001.04365730294,50001.0,50001.00408163265,50001.9922297766,50001.00013929517,50001.00204498978,50001.99609973534,50001.998046057226,50001.93634229063,50002.0,49998.83,50001.00204498978
com.google.javascript.rhino.jstype.PrototypeObjectType.getOwnPropertyJSDocInfo(Ljava/lang/String;)Lcom/google/javascript/rhino/JSDocInfo; 50001.92741710783,50001.00025490696,50001.00383141763,50001.001919385795,56658.0,50001.927427218274,50002.0,50082.5965685553,50000.00764818356,50195.4026372063,50005.79129216042,50001.0,50001.0,50001.85485443655,56659.0,50001.00191570881,50001.001919385795,50001.500957854405,50013.7792706334,50001.00012987013,50001.04376881095,50001.0421504582,50001.0,50001.00382409178,50001.86467532467,50001.00013929517,50001.00191570881,50001.927427218274,50001.96234732962,50001.93232887388,50002.0,49994.89,50001.00191570881
com.google.javascript.jscomp.FunctionTypeBuilder.inferThisType(Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/jscomp/FunctionTypeBuilder; 50001.92644190582,50001.0000969462,50001.00378071834,50001.00189393939,56651.0,50001.92645215211,50002.0,50082.55366331441,50000.007547169815,50195.48959388341,50005.80035803286,50001.0,50001.0,50001.85290430422,56652.0,50001.00189035917,50001.00189393939,50001.500945179585,50013.59659090909,50001.000129752174,50001.04347826087,50001.04184863141,50001.0,50001.003773584904,50001.862981704944,50001.00013929517,50001.00189035917,50001.92645215211,50001.96182212581,50001.93148196211,50002.0,49994.82,50001.00189035917
com.google.javascript.jscomp.TypeCheck.checkDeclaredPropertyInheritance(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/FunctionType;Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/jstype/JSType;)V 50001.92616327668,50001.0,50001.003766478345,50001.00188679245,56649.0,50001.92617356178,50002.0,50085.71717653463,50000.00751879699,50196.19484081388,50005.87326216964,50002.333333333336,50085.71717653463,50001.99944281933,57178.0,50001.00188323917,50001.00188679245,50001.50094161958,53589.5,50001.00012971851,50001.04339630366,50001.04176346444,50001.0,50001.003759398496,50001.99944297451,50001.00013929517,50001.00188323917,50001.999721409666,50001.99986068543,50001.93124026985,50002.0,50000.0,50001.00188323917
com.google.javascript.jscomp.TypeCheck.hasUnknownOrEmptySupertype(Lcom/google/javascript/rhino/jstype/FunctionType;)Z 50001.922401783224,50001.0,50001.00358422939,50001.00179533214,56622.0,50001.922412592285,50002.0,50085.71127433819,50000.00715563506,50196.19484081388,50005.87326216964,50002.25,50085.71127433819,50001.999164229004,57177.0,50001.001792114694,50001.00179533214,50001.50089605735,52393.0,50001.00012926577,50001.04233337567,50001.04065771502,50001.0,50001.00357781753,50001.99916457811,50001.00013929517,50001.001792114694,50001.9995821145,50001.999791013586,50001.9279896574,50002.0,49999.0,50001.001792114694
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.findOverriddenFunction(Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/FunctionType; 50001.921147952075,50001.0,50001.00352733686,50001.00176678445,56613.0,50001.92115893579,50002.0,50085.68175718536,50000.00704225352,50196.40445374123,50005.89472135074,50002.11111111111,50085.68175718536,50001.99777127734,57172.0,50001.00176366843,50001.00176678445,50001.50088183422,50897.375,50001.00012911556,50001.041996052554,50001.04030632162,50001.0,50001.00352112676,50001.99777375817,50001.00013929517,50001.00176366843,50001.99888563867,50001.99944250871,50001.926911157025,50002.0,49998.92,50001.00176366843
com.google.javascript.rhino.jstype.PrototypeObjectType.getCtorImplementedInterfaces()Ljava/lang/Iterable; 50001.920590693786,50001.00027785496,50001.00350262697,50001.001754385965,56609.0,50001.92060175512,50002.0,50082.29575634681,50000.006993006995,50196.32082941243,50005.88617158649,50001.0,50001.0,50001.84120351024,56610.0,50001.00175131349,50001.001754385965,50001.50087565674,50012.594736842104,50001.00012904891,50001.04184869753,50001.040152744565,50001.0,50001.003496503494,50001.852884243126,50001.00013929517,50001.00175131349,50001.92060175512,50001.95865970409,50001.92643262778,50002.0,49994.4,50001.00175131349
com.google.javascript.rhino.jstype.ObjectType$Property.getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo; 50001.92031206464,50001.000275103164,50001.003490401396,50001.00174825175,56607.0,50001.920323164784,50002.0,50082.28345465099,50000.006968641115,50196.362678126,50005.89045207381,50001.0,50001.0,50001.840646329576,56608.0,50001.0017452007,50001.00174825175,50001.50087260035,50012.5506993007,50001.000129015614,50001.04177559931,50001.040076542486,50001.0,50001.00348432056,50001.852406141144,50001.00013929517,50001.0017452007,50001.920323164784,50001.95850863194,50001.92619354839,50002.0,49994.38,50001.0017452007
