com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.processUnaryExpression(Lcom/google/javascript/jscomp/mozilla/rhino/ast/UnaryExpression;)Lcom/google/javascript/rhino/Node; 500001.9323473422,500001.0,500001.0129032258,500001.01948051946,506368.0,500003.93235724745,500002.0,500083.63171304046,500000.0256410256,500194.2300259291,500005.6855627624,500004.4285714286,500248.89513912133,500001.9988290398,506829.0,500001.0064516129,500001.0064935065,500001.50322580646,501708.0,500001.00041129696,500001.0803219329,500001.07755736035,500001.0,500001.0128205128,500001.99882972497,500001.0004391101,500001.0064516129,500001.99941451993,500001.99970717425,500001.93663420656,500004.0,500000.0,500001.0064516129
com.google.javascript.jscomp.Compiler.init([Lcom/google/javascript/jscomp/JSSourceFile;[Lcom/google/javascript/jscomp/JSSourceFile;Lcom/google/javascript/jscomp/CompilerOptions;)V 500001.5207204569,500001.0,500001.00183150184,500001.0027497709,503557.0,500003.52079062955,500002.0,500060.6573549531,500000.0036596523,500229.48566649057,500008.563738425,500001.0,500001.0,500001.04186182667,503560.0,500001.0009157509,500001.0009165903,500001.50045787543,500002.0873816071,500001.0002968827,500001.03026137664,500001.0218369008,500001.0,500001.00182982616,500001.35220188025,500001.0004391101,500001.0009157509,500001.52093091334,500001.6850158791,500001.6760047515,500004.0,499969.37,500001.0009157509
com.google.javascript.jscomp.Compiler.parseInputs()Lcom/google/javascript/rhino/Node; 500001.5057841558,500001.0,500001.0017761989,500001.00266666664,503455.0,500003.5058565154,500002.0,500083.63171304046,500000.00354924577,500230.43049292325,500008.62594029575,500004.4285714286,500248.89513912133,500001.9988290398,506829.0,500001.0008880995,500001.0008888889,500001.5004440497,501708.0,500001.0002939159,500001.02980099776,500001.02119402366,500003.0,500001.0017746229,500001.99882972497,500001.0004391101,500001.0008880995,500001.99941451993,500001.99970717425,500001.669247354,500004.0,500000.0,500001.0008880995
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.processInfixExpression(Lcom/google/javascript/jscomp/mozilla/rhino/ast/InfixExpression;)Lcom/google/javascript/rhino/Node; 500001.48835847125,500001.0,500001.00171575637,500001.0025758443,503336.0,500003.4884333821,500002.0,500058.77542730264,500000.00342857145,500231.38559435355,500008.68830714945,500001.0,500001.0,500000.97716627637,503339.0,500001.0008578782,500001.00085861475,500001.50042893906,500001.95535203203,500001.00029052875,500001.02928955754,500001.02046831883,500001.0,500001.0017142857,500001.32326166955,500001.0004391101,500001.0008578782,500001.48858313815,500001.6564405113,500001.66153250023,500004.0,499967.16,500001.0008578782
com.google.javascript.jscomp.parsing.IRFactory.newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node; 500001.2988724557,500001.0,500001.0012523481,500001.00187969924,502042.0,500003.2989751098,500002.0,500046.21061822184,500000.0025031289,500241.47090309707,500009.31837577705,500001.0,500001.0,500000.5983606557,502045.0,500001.0006261741,500001.0006265664,500001.500313087,500001.4269005848,500001.00025817554,500001.0250234705,500001.0136801383,500001.0,500001.0012515645,500001.17590361444,500001.0004391101,500001.0006261741,500001.29918032786,500001.4605678233,500001.587845399,500004.0,499954.22,500001.0006261741
com.google.javascript.jscomp.NodeTraversal$AbstractPostOrderCallback.shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z 500001.27324644895,500001.0,500001.0012082159,500001.0018134193,501867.0,500003.27335285506,500002.0,500044.23193264246,500000.0024149728,500242.7240903249,500009.393364212,500001.0,500001.0,500000.5471311475,501870.0,500001.0006041079,500001.0006044731,500001.500302054,500001.3765867419,500001.00025434507,500001.02457860723,500001.0128479706,500001.0,500001.00120748644,500001.15845697327,500001.0004391101,500001.0006041079,500001.2735655738,500001.42960579245,500001.57912143826,500004.0,499952.47,500001.0006041079
com.google.javascript.jscomp.Compiler.init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V 500001.26665690436,500001.0,500001.0011973658,500001.0017971246,501822.0,500003.26676427526,500002.0,500043.70831300813,500000.0023932988,500243.05688100576,500009.4131654849,500001.0,500001.0,500000.5339578454,501825.0,500001.0005986829,500001.0005990415,500001.50029934145,500001.3642172524,500001.00025337836,500001.0244679974,500001.01263498823,500001.0,500001.0011966494,500001.15405405406,500001.0004391101,500001.0005986829,500001.2669789227,500001.42144177447,500001.57691982767,500004.0,499952.02,500001.0005986829
com.google.javascript.jscomp.Compiler.checkFirstModule(Ljava/util/List;)V 500001.2650461268,500001.0,500001.00119474315,500001.0017931859,501811.0,500003.26515373355,500002.0,500043.5793377121,500000.0023880597,500243.1204285453,500009.41694131,500001.0,500001.0,500000.53073770495,501814.0,500001.00059737155,500001.00059772865,500001.5002986858,500001.3612273361,500001.0002531432,500001.0244411858,500001.0125829654,500001.0,500001.0011940299,500001.15298287064,500001.0004391101,500001.00059737155,500001.2653688525,500001.4194331984,500001.57638419984,500004.0,499951.91,500001.00059737155
com.google.javascript.jscomp.Compiler.getAllInputsFromModules(Ljava/util/List;)Ljava/util/List; 500001.2650461268,500001.0,500001.00119474315,500001.0017931859,501811.0,500003.26515373355,500002.0,500043.5793377121,500000.0023880597,500243.1204285453,500009.41694131,500001.0,500001.0,500000.53073770495,501814.0,500001.00059737155,500001.00059772865,500001.5002986858,500001.3612273361,500001.0002531432,500001.0244411858,500001.0125829654,500001.0,500001.0011940299,500001.15298287064,500001.0004391101,500001.00059737155,500001.2653688525,500001.4194331984,500001.57638419984,500004.0,499951.91,500001.00059737155
com.google.javascript.jscomp.JSModule.add(Lcom/google/javascript/jscomp/JSSourceFile;)V 500001.26475325815,500001.0,500001.00119426753,500001.0017924716,501809.0,500003.26486090774,500002.0,500043.5558456619,500000.0023871096,500243.1345424813,500009.41777969257,500001.0,500001.0,500000.5301522248,501812.0,500001.00059713377,500001.0005974905,500001.5002985669,500001.3606851225,500001.0002531005,500001.02443632047,500001.0125735082,500001.0,500001.0011935548,500001.15278832364,500001.0004391101,500001.00059713377,500001.2650761124,500001.4190674534,500001.5762869198,500004.0,499951.89,500001.00059713377
com.google.javascript.jscomp.JSModule.add(Lcom/google/javascript/jscomp/CompilerInput;)V 500001.2644603895,500001.0,500001.00119379227,500001.00179175794,501807.0,500003.264568082,500002.0,500043.5323406363,500000.00238616025,500243.14865360653,500009.4186178247,500001.0,500001.0,500000.52956674475,501810.0,500001.00059689616,500001.0005972526,500001.5002984481,500001.36014334066,500001.0002530578,500001.024431458,500001.0125640513,500001.0,500001.00119308016,500001.15259384224,500001.0004391101,500001.00059689616,500001.26478337235,500001.41870153917,500001.57618967263,500004.0,499951.87,500001.00059689616
com.google.javascript.jscomp.JSModule.getInputs()Ljava/util/List; 500001.2644603895,500001.0,500001.00119379227,500001.00179175794,501807.0,500003.264568082,500002.0,500043.5323406363,500000.00238616025,500243.14865360653,500009.4186178247,500001.0,500001.0,500000.52956674475,501810.0,500001.00059689616,500001.0005972526,500001.5002984481,500001.36014334066,500001.0002530578,500001.024431458,500001.0125640513,500001.0,500001.00119308016,500001.15259384224,500001.0004391101,500001.00059689616,500001.26478337235,500001.41870153917,500001.57618967263,500004.0,499951.87,500001.00059689616
com.google.javascript.jscomp.parsing.ParserRunner.parse(Ljava/lang/String;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;Ljava/util/logging/Logger;)Lcom/google/javascript/rhino/Node; 500001.23356274713,500001.0,500001.0011456941,500001.0017195262,501596.0,500003.2336749634,500002.0,500083.4863625092,500000.00229007634,500248.2623684951,500009.71704313206,500004.0967741936,500248.4590875276,500001.9918032787,506805.0,500001.000572847,500001.0005731754,500001.50028642354,500244.0,500001.0002486325,500001.0239342234,500001.0115670104,500001.0,500001.0011450382,500001.9918367347,500001.0004391101,500001.000572847,500001.99590163934,500001.9979466119,500001.56611124927,500004.0,499998.85,500001.000572847
com.google.javascript.jscomp.JsAst.parse(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/lang/String;Ljava/lang/String;)V 500001.16927807877,500001.0,500001.00105708244,500001.0015864622,501157.0,500003.16939970717,500002.0,500083.546956334,500000.00211304805,500247.6744665136,500009.6832562432,500004.14285714284,500248.64086900186,500001.99473067914,506815.0,500001.0005285412,500001.00052882073,500001.50026427064,500379.55555555556,500001.00023990404,500001.0229900245,500001.00945888174,500001.0,500001.00105652405,500001.9947445255,500001.0004391101,500001.0005285412,500001.9973653396,500001.99868093216,500001.5462326028,500004.0,499998.95,500001.0005285412
com.google.javascript.jscomp.NodeTraversal.traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 500001.1676673012,500001.0,500001.0010550378,500001.001583392,501146.0,500003.16778916545,500002.0,500047.9467783772,500000.0021089631,500247.80035788304,500009.6905023073,500004.00064780825,500141.8403351317,500000.64519906323,502205.0,500001.0005275189,500001.0005277973,500001.50026375946,500001.4762316335,500001.0002396932,500001.02296777966,500001.0094046622,500001.0,500001.00105448154,500001.1923211169,500001.0004391101,500001.0005275189,500001.3225995316,500001.4878264719,500001.54575241747,500004.0,499952.85,500001.0005275189
com.google.javascript.jscomp.JSSourceFile.getCode()Ljava/lang/String; 500001.1663493923,500001.0,500001.00105337077,500001.0015808888,501137.0,500003.1664714495,500002.0,500034.7490740614,500000.00210563256,500247.7274990076,500009.68630942795,500001.0,500001.0,500000.33343091334,501140.0,500001.0005266854,500001.0005269629,500001.5002633427,500001.2000702617,500001.000239521,500001.0229496273,500001.00936022407,500001.0,500001.0010528163,500001.09093812376,500001.0004391101,500001.0005266854,500001.1667154567,500001.2857859742,500001.5453601661,500004.0,499945.17,500001.0005266854
com.google.javascript.jscomp.SourceFile.getCode()Ljava/lang/String; 500001.1663493923,500001.0,500001.00105337077,500001.0015808888,501137.0,500003.1664714495,500002.0,500034.7490740614,500000.00210563256,500247.7274990076,500009.68630942795,500001.0,500001.0,500000.33343091334,501140.0,500001.0005266854,500001.0005269629,500001.5002633427,500001.2000702617,500001.000239521,500001.0229496273,500001.00936022407,500001.0,500001.0010528163,500001.09093812376,500001.0004391101,500001.0005266854,500001.1667154567,500001.2857859742,500001.5453601661,500004.0,499945.17,500001.0005266854
com.google.javascript.jscomp.JSSourceFile.fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile; 500001.16473861475,500001.0,500001.0010513405,500001.0015778401,501126.0,500003.16486090777,500002.0,500034.5857112475,500000.0021015762,500247.80035788304,500009.6905023073,500001.0,500001.0,500000.3302107728,501129.0,500001.00052567024,500001.0005259467,500001.5002628351,500001.19775596075,500001.0002393108,500001.02292749943,500001.00930581463,500001.0,500001.0010507881,500001.0899808551,500001.0004391101,500001.00052567024,500001.1651053864,500001.2834170854,500001.5448815128,500004.0,499945.06,500001.00052567024
com.google.javascript.jscomp.NodeTraversal.traverse(Lcom/google/javascript/rhino/Node;)V 500001.16473861475,500001.0,500001.0010513405,500001.0015778401,501126.0,500003.16486090777,500002.0,500083.5953993876,500000.0021015762,500247.80035788304,500009.6905023073,500004.23076923075,500248.7861981628,500001.99707259954,506823.0,500001.00052567024,500001.0005259467,500001.5002628351,500683.2,500001.0002393108,500001.02292749943,500001.00930581463,500001.0,500001.0010507881,500001.9970768781,500001.0004391101,500001.00052567024,500001.99853629974,500001.99926761386,500001.5448815128,500004.0,499998.5,500001.00052567024
com.google.javascript.jscomp.SourceFile$Preloaded.<init>(Ljava/lang/String;Ljava/lang/String;)V 500001.16473861475,500001.0,500001.0010513405,500001.0015778401,501126.0,500003.16486090777,500002.0,500034.5857112475,500000.0021015762,500247.80035788304,500009.6905023073,500001.0,500001.0,500000.3302107728,501129.0,500001.00052567024,500001.0005259467,500001.5002628351,500001.19775596075,500001.0002393108,500001.02292749943,500001.00930581463,500001.0,500001.0010507881,500001.0899808551,500001.0004391101,500001.00052567024,500001.1651053864,500001.2834170854,500001.5448815128,500004.0,499945.06,500001.00052567024
com.google.javascript.jscomp.SourceFile.fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile; 500001.16473861475,500001.0,500001.0010513405,500001.0015778401,501126.0,500003.16486090777,500002.0,500034.5857112475,500000.0021015762,500247.80035788304,500009.6905023073,500001.0,500001.0,500000.3302107728,501129.0,500001.00052567024,500001.0005259467,500001.5002628351,500001.19775596075,500001.0002393108,500001.02292749943,500001.00930581463,500001.0,500001.0010507881,500001.0899808551,500001.0004391101,500001.00052567024,500001.1651053864,500001.2834170854,500001.5448815128,500004.0,499945.06,500001.00052567024
com.google.javascript.jscomp.SourceFile.getName()Ljava/lang/String; 500001.16473861475,500001.0,500001.0010513405,500001.0015778401,501126.0,500003.16486090777,500002.0,500034.5857112475,500000.0021015762,500247.80035788304,500009.6905023073,500001.0,500001.0,500000.3302107728,501129.0,500001.00052567024,500001.0005259467,500001.5002628351,500001.19775596075,500001.0002393108,500001.02292749943,500001.00930581463,500001.0,500001.0010507881,500001.0899808551,500001.0004391101,500001.00052567024,500001.1651053864,500001.2834170854,500001.5448815128,500004.0,499945.06,500001.00052567024
com.google.javascript.jscomp.SourceFile.setCode(Ljava/lang/String;)V 500001.16473861475,500001.0,500001.0010513405,500001.0015778401,501126.0,500003.16486090777,500002.0,500034.5857112475,500000.0021015762,500247.80035788304,500009.6905023073,500001.0,500001.0,500000.3302107728,501129.0,500001.00052567024,500001.0005259467,500001.5002628351,500001.19775596075,500001.0002393108,500001.02292749943,500001.00930581463,500001.0,500001.0010507881,500001.0899808551,500001.0004391101,500001.00052567024,500001.1651053864,500001.2834170854,500001.5448815128,500004.0,499945.06,500001.00052567024
com.google.javascript.jscomp.SourceFile.setOriginalPath(Ljava/lang/String;)V 500001.16473861475,500001.0,500001.0010513405,500001.0015778401,501126.0,500003.16486090777,500002.0,500034.5857112475,500000.0021015762,500247.80035788304,500009.6905023073,500001.0,500001.0,500000.3302107728,501129.0,500001.00052567024,500001.0005259467,500001.5002628351,500001.19775596075,500001.0002393108,500001.02292749943,500001.00930581463,500001.0,500001.0010507881,500001.0899808551,500001.0004391101,500001.00052567024,500001.1651053864,500001.2834170854,500001.5448815128,500004.0,499945.06,500001.00052567024
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.isDirective(Lcom/google/javascript/rhino/Node;)Z 500001.1433592034,500001.0,500001.0010251153,500001.00153846154,500980.0,500003.14348462666,500002.0,500032.33687923197,500000.00204918033,500248.79349927424,500009.7474551582,500001.0,500001.0,500000.287470726,500983.0,500001.0005125577,500001.0005128205,500001.50025627884,500001.16786324786,500001.00023655576,500001.02263973636,500001.0085720393,500001.0,500001.00102459016,500001.07743258163,500001.0004391101,500001.0005125577,500001.143735363,500001.251343742,500001.53860714566,500004.0,499943.6,500001.0005125577
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.processAstRoot(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstRoot;)Lcom/google/javascript/rhino/Node; 500001.1433592034,500001.0,500001.0010251153,500001.00153846154,500980.0,500003.14348462666,500002.0,500032.33687923197,500000.00204918033,500248.79349927424,500009.7474551582,500001.0,500001.0,500000.287470726,500983.0,500001.0005125577,500001.0005128205,500001.50025627884,500001.16786324786,500001.00023655576,500001.02263973636,500001.0085720393,500001.0,500001.00102459016,500001.07743258163,500001.0004391101,500001.0005125577,500001.143735363,500001.251343742,500001.53860714566,500004.0,499943.6,500001.0005125577
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.parseDirectives(Lcom/google/javascript/rhino/Node;)V 500001.1426270318,500001.0,500001.00102424034,500001.00153714773,500975.0,500003.14275256224,500002.0,500083.60750571225,500000.0020474322,500248.79349927424,500009.7474551582,500004.2727272727,500248.82251713675,500001.9976580796,506825.0,500001.0005121202,500001.0005123826,500001.5002560601,500854.0,500001.0002364625,500001.02263007243,500001.0085464718,500001.0,500001.00102371606,500001.9976608187,500001.0004391101,500001.0005121202,500001.9988290398,500001.9994141769,500001.53839482815,500004.0,499998.7,500001.0005121202
com.google.javascript.jscomp.parsing.IRFactory.transform(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node; 500001.1426270318,500001.0,500001.00102424034,500001.00153714773,500975.0,500003.14275256224,500002.0,500064.74166612193,500000.0020474322,500248.79349927424,500009.7474551582,500004.0010822511,500192.2249983658,500001.1894028103,504064.0,500001.0005121202,500001.0005123826,500001.5002560601,500002.4673167208,500001.0002364625,500001.02263007243,500001.0085464718,500001.0,500001.00102371606,500001.4231850849,500001.0004391101,500001.0005121202,500001.59470140515,500001.74584671867,500001.53839482815,500004.0,499971.44,500001.0005121202
com.google.javascript.rhino.Node.addChildToBack(Lcom/google/javascript/rhino/Node;)V 500001.0459803778,500001.0,500001.0009205278,500001.00138142746,500315.0,500003.04612005857,500002.0,500020.0,500000.00184020854,500252.9910774559,500009.98418331996,500002.00015451177,500019.8944436277,500000.1056791569,500362.0,500001.00046026387,500001.0004604758,500001.50023013196,500001.055787359,500001.00022476964,500001.02145376155,500001.00460033776,500003.0,500001.00092010427,500001.0271367361,500001.0004391101,500001.00046026387,500001.0528395785,500001.10037536494,500001.51176558755,500004.0,499936.95,500001.00046026387
com.google.javascript.jscomp.PeepholeFoldConstants.compareToUndefined(Lcom/google/javascript/rhino/Node;I)Z 50001.66652023234,50001.01098901099,50002.0,50003.0,50000.0,50002.99985358711,50001.0,50083.64381404558,50001.333333333336,50172.511595506534,50002.73205080757,50003.4,50166.25132374659,50001.99941451991,56831.0,50001.5,50002.0,50001.666666666664,53416.0,50001.000292654375,50001.666666666664,50001.66656904378,50003.0,50001.666666666664,50001.99941469125,50001.00029274005,50001.666666666664,50001.99970725995,50001.99985360855,50001.99978039675,50003.0,50002.0,50001.000399680255
com.google.javascript.jscomp.NodeUtil.opToStr(I)Ljava/lang/String; 50001.9951676673,50001.0,50001.8,50002.333333333336,56797.0,50003.995168374815,50002.0,50083.63776376451,50001.142857142855,50229.27552752903,50008.54983443527,50004.42857142857,50248.89513912136,50001.99912177986,56830.0,50001.4,50001.666666666664,50001.583333333336,52277.333333333336,50001.000436999275,50001.57735026919,50001.57722344561,50003.0,50001.57142857143,50001.999122165325,50001.000439110074,50001.5,50001.999560889926,50001.99978039675,50001.999560889926,50004.0,50001.77,50001.083333333336
com.google.javascript.rhino.Token.name(I)Ljava/lang/String; 50001.333333333336,50001.0,50001.666666666664,50001.5,50000.0,50002.0,50001.0,50083.64381404558,50001.0,50199.35606806487,50006.20389666844,50004.42857142857,50248.89513912136,50001.99941451991,56831.0,50001.333333333336,50001.5,50001.666666666664,53416.0,50001.00014632719,50001.57735026919,50001.57726574386,50002.0,50001.5,50001.99941469125,50001.000146370025,50002.0,50001.99970725995,50001.99985360855,50002.0,50002.0,50002.0,50001.333333333336
com.google.javascript.jscomp.NodeUtil.getNumberValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/Double; 50001.66578806072,50001.0,50001.5,50001.57142857143,50000.0,50002.99912152269,50001.0,50083.63776376451,50000.8,50175.47167995174,50003.82842712475,50004.42857142857,50248.89513912136,50001.99912177986,56830.0,50001.25,50001.333333333336,50001.458333333336,52277.333333333336,50001.00029244042,50001.40824829046,50001.40815862578,50003.0,50001.4,50001.999122165325,50001.00029274005,50001.5,50001.999560889926,50001.99978039675,50001.999560889926,50003.0,50001.0,50001.00006664667
com.google.javascript.jscomp.NodeUtil.getStringNumberValue(Ljava/lang/String;)Ljava/lang/Double; 50001.333186899006,50001.0,50001.5,50001.333333333336,50000.0,50001.99985358711,50001.0,50083.63776376451,50000.8,50170.27552752903,50003.82842712475,50004.42857142857,50248.89513912136,50001.99912177986,56830.0,50001.25,50001.333333333336,50001.416666666664,52277.333333333336,50001.00014630578,50001.40824829046,50001.40815862578,50002.0,50001.4,50001.999122165325,50001.000146370025,50001.5,50001.999560889926,50001.99978039675,50001.999560889926,50002.0,50001.0,50001.000049990005
com.google.javascript.jscomp.PeepholeFoldConstants.performArithmeticOp(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node; 50001.333186899006,50001.00028837835,50001.5,50001.333333333336,50000.0,50001.99985358711,50001.0,50083.63776376451,50000.8,50172.85810322399,50003.82842712475,50004.42857142857,50248.89513912136,50001.99912177986,56830.0,50001.25,50001.333333333336,50001.416666666664,52277.333333333336,50001.00014630578,50001.40824829046,50001.40815862578,50002.0,50001.4,50001.999122165325,50001.000146370025,50001.5,50001.999560889926,50001.99978039675,50001.999560889926,50002.0,50001.0,50001.000049990005
com.google.javascript.jscomp.PeepholeFoldConstants.tryConvertToNumber(Lcom/google/javascript/rhino/Node;)V 50001.333186899006,50001.00025766555,50001.5,50001.333333333336,50000.0,50001.99985358711,50001.0,50083.63776376451,50000.8,50173.37454704262,50003.82842712475,50004.42857142857,50248.89513912136,50001.99912177986,56830.0,50001.25,50001.333333333336,50001.416666666664,52277.333333333336,50001.00014630578,50001.40824829046,50001.40815862578,50002.0,50001.4,50001.999122165325,50001.000146370025,50001.5,50001.999560889926,50001.99978039675,50001.999560889926,50002.0,50001.0,50001.000049990005
com.google.javascript.jscomp.PeepholeFoldConstants.tryFoldUnaryOperator(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node; 50001.99707131352,50001.00025766555,50001.260869565216,50001.45,56810.0,50003.99707174231,50002.0,50083.63171304046,50000.46153846154,50177.66069233617,50003.82842712475,50004.42857142857,50248.89513912136,50001.99882903981,56829.0,50001.13043478261,50001.15,50001.565217391304,51708.0,50001.00043782837,50001.36115755926,50001.36062831284,50001.0,50001.230769230766,50001.99882972499,50001.000439110074,50001.13043478261,50001.99941451991,50001.99970717423,50001.99707986567,50004.0,50001.9,50001.13043478261
